Date,Inflow_ML,Outflow_ML,Reservoir_Level_ML,Rainfall_mm,Temperature_C,Humidity_percent,Demand_ML,DayOfYear,DayOfWeek,Month,Year
2005-07-15,194.54513630909975,93.64270340829977,10000.0,35.13333751299863,31.339439785355637,78.03650150915021,91.9918786134947,196,4,7,2005
2005-07-16,173.69442602348906,100.35842603822223,10000.0,28.80772337530199,34.434360614605865,79.19283419891417,105.09674773324741,197,5,7,2005
2005-07-17,155.22405056516322,105.58517997991788,10000.0,0.0,35.1031532537473,83.46488475897992,101.6167830284375,198,6,7,2005
2005-07-18,214.3627334072321,102.75100498546647,10000.0,0.0,35.7942693271781,69.60094072874469,101.93911712994137,199,0,7,2005
2005-07-19,223.00655850786632,96.12635773402899,10000.0,5.137773710289342,30.71175120269821,99.14031353866787,91.92389279546362,200,1,7,2005
2005-07-20,177.00400158077434,114.1230459456302,10000.0,31.642645994176945,33.14540498427011,83.64961002466225,109.48432303142127,201,2,7,2005
2005-07-21,289.5818726334669,93.60799046280697,10000.0,24.841815510884516,36.119536309581704,91.8703030556038,93.92952263694573,202,3,7,2005
2005-07-22,195.2424291638753,124.05640473403984,10000.0,9.367256079457666,33.81736296328487,72.45724149980641,119.89274870967726,203,4,7,2005
2005-07-23,190.97213865314325,90.90214333815716,10000.0,32.75529099513494,37.85474468892271,84.5353430151398,92.24828694684739,204,5,7,2005
2005-07-24,156.585392666536,109.57211375324408,10000.0,41.13724137996121,34.907590799623186,87.01172742310898,111.96833120542261,205,6,7,2005
2005-07-25,178.98917067435139,81.2987665801621,10000.0,41.83769275338038,32.695550060172536,80.15579047581467,85.56246385362499,206,0,7,2005
2005-07-26,125.9576311046547,81.8703561130052,10000.0,5.353908827984208,30.33752921528916,58.466098863962856,82.35205157035398,207,1,7,2005
2005-07-27,135.80501145557747,101.55775404299058,10000.0,0.8856123365719606,38.33222953675389,90.09817089342634,99.67088122562012,208,2,7,2005
2005-07-28,141.46327520185253,87.6658637005137,10000.0,62.41987357588289,25.999953770654564,100.0,82.89750701775202,209,3,7,2005
2005-07-29,123.42571979082277,113.27324303279744,10000.0,0.6550442629154087,37.74045803828958,85.6390912005236,113.0601502540817,210,4,7,2005
2005-07-30,221.5663584643582,108.15040436887531,10000.0,32.983559208468236,35.95134931665626,82.81191423969376,105.80565605077433,211,5,7,2005
2005-07-31,157.18141367255308,124.2485289604705,10000.0,28.405463349562304,31.497023284842403,77.19324923133226,120.28705743483881,212,6,7,2005
2005-08-01,96.52537253028072,105.28194433178015,9972.27684356981,21.59780524734162,34.380357552894075,93.920022863446,104.85009131804824,213,0,8,2005
2005-08-02,222.5401979512522,105.85859570081371,10000.0,0.0,30.972351283980558,77.75366850002976,109.19094287045257,214,1,8,2005
2005-08-03,181.07400134576343,107.78906477407654,10000.0,10.726467013716071,32.19220576466879,83.19781934142537,104.30698062207652,215,2,8,2005
2005-08-04,134.42659442061222,99.21284600675033,10000.0,31.44257753660523,34.74188053022034,93.64140429973844,98.47110894431592,216,3,8,2005
2005-08-05,202.57914721624914,105.94120863181128,10000.0,19.57503508458452,34.28786009283045,80.40591691203882,103.35609613682279,217,4,8,2005
2005-08-06,152.46938193027935,97.17439265587758,10000.0,14.166770934802823,30.47812317099249,73.07094802204092,95.58961337908123,218,5,8,2005
2005-08-07,162.39442530291603,107.31081147230987,10000.0,37.66124819065425,32.25494496306036,82.78994162223802,111.70043641043797,219,6,8,2005
2005-08-08,145.91654102838342,101.62779233495968,10000.0,53.85737899404946,36.23970293102555,84.13799097451498,104.936642698661,220,0,8,2005
2005-08-09,143.7704229472085,105.05570336377828,10000.0,24.472404508431268,37.29019792980368,100.0,107.19320583927052,221,1,8,2005
2005-08-10,157.4241453589953,134.4522725653691,10000.0,4.4206238949055265,32.04494017036223,96.39116805444067,136.60519436560318,222,2,8,2005
2005-08-11,251.7298401292761,107.89317465144055,10000.0,21.608736311401962,36.21751440050736,96.28396623128538,104.50119760031008,223,3,8,2005
2005-08-12,139.11780284032204,112.80702632890547,10000.0,25.888203345105754,32.81730552407313,69.85243269307134,111.82463271715508,224,4,8,2005
2005-08-13,127.50009033466439,104.12629311043467,10000.0,6.831493907648855,35.312655574095245,64.44104353796372,108.29253975066007,225,5,8,2005
2005-08-14,189.88309861614505,119.42012643299269,10000.0,35.746271955287625,38.340406353968426,67.90358981308795,120.54814069600918,226,6,8,2005
2005-08-15,240.16317608769404,112.04980784267407,10000.0,26.88670856649853,36.375619956080236,80.76005391412411,111.48650098832418,227,0,8,2005
2005-08-16,181.5969241308076,104.02381484291544,10000.0,11.54817294854032,34.4073263676781,70.9609235853521,106.50878654324273,228,1,8,2005
2005-08-17,153.82438852077024,127.65895494438305,10000.0,46.49589723605385,31.501545121038834,76.83591550305198,132.2606159831367,229,2,8,2005
2005-08-18,224.57180686276945,99.64498504846762,10000.0,28.36161058462617,35.38921205218619,76.908835357975,100.84234765569579,230,3,8,2005
2005-08-19,194.4430405748106,107.20771177588814,10000.0,24.800399431721605,32.486769785997076,66.68767046442221,107.59582277011847,231,4,8,2005
2005-08-20,96.40086092958231,122.83295702523793,9989.193149153693,32.09189530873651,36.03923023753275,100.0,118.7853076060846,232,5,8,2005
2005-08-21,199.36506427956988,105.6002966474879,10000.0,41.09161119422558,35.14481302651623,79.01110346808858,101.51663499015217,233,6,8,2005
2005-08-22,230.16589382488326,117.42681192578513,10000.0,23.705135838346443,32.91795073325017,89.92042349536523,117.42278720189198,234,0,8,2005
2005-08-23,151.67783548150908,104.74676796027993,10000.0,15.613333496631947,35.02672254104691,79.90881003355797,105.0318223851259,235,1,8,2005
2005-08-24,200.06205627035553,121.31495309467496,10000.0,35.740618315925516,34.88410908523636,88.17766299200287,119.90993249586586,236,2,8,2005
2005-08-25,214.35023332371316,117.2711050860835,10000.0,33.392815359912355,31.777908741855434,76.94775295645333,119.68986442169721,237,3,8,2005
2005-08-26,126.91010726110302,106.90936914309678,10000.0,18.547093346766538,35.15430398624696,85.2969275435673,109.05222735475174,238,4,8,2005
2005-08-27,162.77085553189934,94.99834636883811,10000.0,32.35894328579547,32.17449393094057,78.55912444278384,99.97276784516156,239,5,8,2005
2005-08-28,132.59160803124718,101.8604173075836,10000.0,35.5009418739246,34.35735640700828,94.90726136849952,106.07829854175381,240,6,8,2005
2005-08-29,205.13064455125516,106.63659558074636,10000.0,17.335511475388664,33.15969940673908,76.97530313511872,109.85155926748075,241,0,8,2005
2005-08-30,159.94403366584035,120.28593925501946,10000.0,32.52321187416209,36.309981095786426,91.90646274786342,118.88021187659247,242,1,8,2005
2005-08-31,214.33423861323553,110.31876176413559,10000.0,1.9873643121551616,30.894826711627314,77.75234598107316,113.19218919673503,243,2,8,2005
2005-09-01,144.57237373596934,111.58625693552932,10000.0,0.30643724191372623,33.25926595367018,54.0895770785509,115.34546688752965,244,3,9,2005
2005-09-02,154.91572864253027,114.59385115821962,10000.0,28.029078801210574,34.93324206113493,85.79291499601088,113.43080392074673,245,4,9,2005
2005-09-03,177.50208146456416,119.87945743885949,10000.0,13.847536714172827,34.884675399011904,70.66732040926804,118.36195720300353,246,5,9,2005
2005-09-04,169.13656382172957,103.44578079006234,10000.0,11.488140583284151,30.835349682212907,63.86438602123259,107.84904950780921,247,6,9,2005
2005-09-05,253.45104754675606,114.17558595975753,10000.0,26.41349170776129,32.925350276694395,90.39904687396077,111.44660508376231,248,0,9,2005
2005-09-06,138.50890951282798,111.078743236396,10000.0,55.798861497463264,41.383065279731056,73.94285076996661,110.01717254046682,249,1,9,2005
2005-09-07,211.51729898873265,104.25142578711028,10000.0,30.628724553698,34.98278834952071,72.46582129653817,105.28077135149769,250,2,9,2005
2005-09-08,194.0099817581984,124.52734049602132,10000.0,16.636547245801943,33.76351684570198,81.84680305864909,119.69551757771525,251,3,9,2005
2005-09-09,113.6001099061046,114.49620982828745,9989.072769410084,13.172324734152046,31.688532571754,85.36652752527286,119.39421629959452,252,4,9,2005
2005-09-10,210.68048760277009,121.89481606706794,10000.0,30.99374927028513,37.784279973872344,72.43204911430539,121.4462987891947,253,5,9,2005
2005-09-11,103.411936440104,98.24035604695226,9981.517120373037,43.73386896092636,38.74468793187086,85.5623000940066,101.64332195960671,254,6,9,2005
2005-09-12,170.33307205484613,110.96496509201704,10000.0,62.159922949460096,32.790627275150186,89.27840128081237,112.67163740964713,255,0,9,2005
2005-09-13,181.4016579062457,116.29382677001963,10000.0,31.509615977244174,36.294266067389536,90.72507337309803,119.96180393489286,256,1,9,2005
2005-09-14,181.80607283458707,125.61522580555146,10000.0,9.658011108353424,31.50027790357839,60.33643410623998,123.93308068946682,257,2,9,2005
2005-09-15,279.40207708484826,92.6909346249029,10000.0,5.858801632499804,33.92341729911565,77.2318670011108,93.67521869088316,258,3,9,2005
2005-09-16,176.59160737432205,113.44456310425281,10000.0,40.395527577775624,34.03544482494522,82.825799504883,108.58156809751775,259,4,9,2005
2005-09-17,182.1522825971612,108.09715633503146,10000.0,51.39509041191603,36.47225960612395,91.73473857485325,106.55868516202219,260,5,9,2005
2005-09-18,206.4743493243737,128.36458816792126,10000.0,9.921401445633492,35.62667528916213,73.4864310620817,124.19123999581461,261,6,9,2005
2005-09-19,154.1479673776012,83.42121408646508,10000.0,37.202490561438395,35.29531250075121,97.02214944635239,86.0129422081364,262,0,9,2005
2005-09-20,174.50754974548377,95.63639228904805,10000.0,64.67546664129608,36.56726417369339,83.81158384882778,97.44855165750651,263,1,9,2005
2005-09-21,209.59369191103846,120.68587026145919,10000.0,34.713295013247276,33.61583745007286,71.494795457907,122.05904786675647,264,2,9,2005
2005-09-22,154.5333094729254,106.21545987266438,10000.0,36.15938902660589,30.58818707448839,84.4460266822014,102.8303097296874,265,3,9,2005
2005-09-23,225.5765851724269,91.42029780592554,10000.0,10.905552570638395,31.75135136169544,86.4828043384386,94.30354010589613,266,4,9,2005
2005-09-24,161.5086548725927,126.68825326559154,10000.0,27.78186716192986,36.20070209673016,76.27166847908234,122.22104548506209,267,5,9,2005
2005-09-25,263.3883430725899,87.9928226399055,10000.0,19.935900557648807,29.703295708549998,62.39191188019224,92.5570317497929,268,6,9,2005
2005-09-26,128.68361398105043,120.76066037916432,10000.0,39.868667949639054,32.22499878861759,100.0,116.86208023544728,269,0,9,2005
2005-09-27,156.42928542511103,90.31194360692675,10000.0,28.38311542755079,39.98463276964455,92.08366230593143,90.79780482411809,270,1,9,2005
2005-09-28,204.45353703886923,91.9848568014211,10000.0,37.138398339818366,31.262466536826295,79.96625542589048,91.72587646057588,271,2,9,2005
2005-09-29,182.43746395457623,112.86965149620114,10000.0,20.27838860750003,33.89664193937465,94.77530081055262,107.89567707129311,272,3,9,2005
2005-09-30,120.74207311512538,100.84705439347478,10000.0,21.43530177254298,33.29517963997017,78.78252491616716,97.14657459019053,273,4,9,2005
2005-10-01,90.25246997877213,112.12103829687604,9989.405415585297,5.7586617163514475,30.379930100543017,87.81138849501282,108.08082238820981,274,5,10,2005
2005-10-02,75.60403581974093,123.9535635293415,9952.888413108161,4.566102889798424,32.24263446597321,76.33122929556279,123.09821346540897,275,6,10,2005
2005-10-03,89.53648865002857,107.80390487958016,9918.471338228848,7.354201468121143,33.686200727972704,33.473409516557226,103.24048705408094,276,0,10,2005
2005-10-04,59.056321872353365,122.6520690736874,9869.723755221621,2.416505866581864,34.70618083416831,52.009487405071326,120.77401474731731,277,1,10,2005
2005-10-05,27.936463009953677,110.63058625689476,9775.008149157888,0.0,32.982254748057535,86.58377395004617,107.43731593283596,278,2,10,2005
2005-10-06,90.88031328086849,115.65354923403602,9755.25787618186,0.9465275655798915,29.966672320261285,64.52687849729199,113.44421015771883,279,3,10,2005
2005-10-07,74.88775177852838,82.84631168772103,9714.492078726353,5.818715704365765,32.556036321347285,56.94489374734551,80.03716737949338,280,4,10,2005
2005-10-08,41.50289407007914,110.98927775370107,9673.148661108711,0.01845133757943218,35.48959429237016,47.95231573979483,109.6095682044997,281,5,10,2005
2005-10-09,80.50743295483429,110.00838040251602,9642.666816309846,2.1617715842190623,25.366165347086607,73.26068094541574,107.74429423837523,282,6,10,2005
2005-10-10,64.95511190960356,98.33869708434865,9597.613547816933,2.483596700996538,32.7276404269947,67.73908826556149,98.97931230610271,283,0,10,2005
2005-10-11,26.057292512076444,123.26064332199701,9525.33214324466,2.375436148955609,34.795014147351445,41.18565865246126,121.19196938761044,284,1,10,2005
2005-10-12,60.51048351021595,94.72274830387465,9462.581983432878,0.0,27.450180093148347,77.47109031685757,96.95464277939661,285,2,10,2005
2005-10-13,43.814329042450396,86.79097309612366,9411.673564171453,0.6916882655219068,29.129303679824424,60.92519774771957,85.44156519172554,286,3,10,2005
2005-10-14,59.25301362561147,109.22460306586811,9384.135604700941,5.49498701624897,29.573065439125617,61.292158245695624,108.98707874068275,287,4,10,2005
2005-10-15,30.214965161920617,90.54704985416492,9305.125966796993,0.0,33.24249168134278,73.55902261629294,86.56167368225947,288,5,10,2005
2005-10-16,9.251085960672775,102.92129879107887,9223.830002903502,0.06167162468399856,31.870115217796386,49.07995588156298,101.1890703574489,289,6,10,2005
2005-10-17,46.861636953445874,114.4067639418319,9167.770341065869,7.69718565621262,29.74274610476173,48.0121199002462,113.44055855557684,290,0,10,2005
2005-10-18,47.9126446132457,102.77021489947377,9101.276221737282,0.17878589423173752,32.52080139143894,56.21469746810568,104.6394738622726,291,1,10,2005
2005-10-19,54.01367118309787,100.41579875941949,9052.519678020906,0.0,34.06987646380711,58.83244204480797,96.78775957669508,292,2,10,2005
2005-10-20,47.44513872775379,90.89319888964756,8999.54901798924,12.892882912983172,30.008555357341713,77.22668563795132,95.35162198802608,293,3,10,2005
2005-10-21,55.136787791601044,115.10947460365963,8963.792606891195,0.0,36.772739328285915,76.20072098571973,111.11196428553961,294,4,10,2005
2005-10-22,50.204462770895404,87.37934796822307,8898.88759505843,6.909106819697619,32.47043908413265,47.3046501751369,85.84957212783742,295,5,10,2005
2005-10-23,45.70079592363829,102.27903426135552,8857.209043013845,6.902168962275017,29.87352652660511,53.94527305137005,105.38410829625414,296,6,10,2005
2005-10-24,35.30078259669643,123.17921078706154,8790.230791349186,4.501393246919987,30.81038104906152,81.18330833123144,119.14925576310675,297,0,10,2005
2005-10-25,58.248275365450674,100.48558522681049,8725.299855927575,4.692955386356456,27.408712039661125,66.42460645811472,102.22204542151246,298,1,10,2005
2005-10-26,47.87944875773382,90.65975533021052,8672.693719458499,4.982405026991107,34.01456254010076,98.84345463027921,93.97702936436772,299,2,10,2005
2005-10-27,62.3867293107018,92.51270802545618,8644.42069343899,4.4403819304272245,31.322752012004408,55.56897884791456,94.3212474094062,300,3,10,2005
2005-10-28,60.471647511625406,95.28879122804338,8612.379632925158,6.581492833191375,34.11196911217812,58.22897209513382,90.67806794433058,301,4,10,2005
2005-10-29,12.505026492331108,91.05438873731018,8529.595868189444,1.8330325435911392,27.014511437573024,52.42837618157674,88.52680374424291,302,5,10,2005
2005-10-30,67.81877531532639,99.93386950956666,8506.360254767462,4.119948930116028,28.687452623955437,46.163847232522464,95.7659381878546,303,6,10,2005
2005-10-31,88.81898963820558,98.91835087193478,8495.245374896102,2.2748957273228427,32.70652777118252,53.52569530922928,100.92963057014919,304,0,10,2005
2005-11-01,64.41602318968955,105.60932851951821,8460.743047213857,2.1799426639562567,26.02194756160518,77.81519082692346,109.78493572790762,305,1,11,2005
2005-11-02,42.45646842579173,74.2777160540322,8397.59018712013,4.31495348543009,31.165269247930777,52.876445150662136,73.65016378463258,306,2,11,2005
2005-11-03,74.36745168424318,68.18955203462181,8397.679922750342,0.0,26.249009425878818,49.83382544212723,68.35954430157054,307,3,11,2005
2005-11-04,68.99020181580882,110.78752092364208,8398.480572531527,4.070874898889398,30.997723993841525,76.64549762934334,108.58147308540379,308,4,11,2005
2005-11-05,64.9036962576286,92.80582771130506,8352.596747865513,2.3971082981052527,28.538001527416945,45.38206042994038,92.37907590552827,309,5,11,2005
